PRCP,TAVG,TMAX,TMIN,TOBS
0.15545454545454543,67.0,83.3,64.4,77.5
0.0,68.0,83.8,66.9,77.0
0.04047619047619048,69.66666666666667,84.4,67.1,64.33333333333333
0.004285714285714286,70.33333333333333,83.5,66.9,73.5
0.018095238095238095,69.33333333333333,83.2,66.2,73.5
0.02523809523809524,70.0,84.5,66.0,73.5
0.07454545454545454,70.33333333333333,83.8,62.7,64.66666666666667
0.0014285714285714286,69.0,82.8,60.5,68.5
0.11523809523809521,70.33333333333333,83.1,60.8,74.5
0.12869565217391307,67.33333333333333,75.9,58.2,60.0
0.0125,60.333333333333336,74.3,55.8,56.333333333333336
0.045,61.0,75.8,55.3,58.333333333333336
0.027142857142857146,65.33333333333333,79.1,61.1,60.666666666666664
0.5419047619047619,61.0,73.9,47.2,62.0
0.1331818181818182,53.333333333333336,66.5,45.2,54.0
0.0,58.0,70.8,46.4,58.0
0.02631578947368421,61.666666666666664,73.1,54.4,48.333333333333336
0.14045454545454544,68.33333333333333,82.0,65.44444444444444,69.0
0.5795833333333335,64.33333333333333,69.1,53.7,62.5
0.022727272727272728,56.0,62.9,47.6,51.5
0.01,57.0,71.3,47.8,54.0
0.0,61.333333333333336,75.4,51.6,66.0
0.014285714285714285,66.66666666666667,75.6,61.2,71.0
0.5308333333333334,65.33333333333333,71.2,54.8,63.5
0.12476190476190477,60.666666666666664,70.1,48.7,55.0
0.0033333333333333335,57.666666666666664,70.6,46.9,54.5
0.076,61.666666666666664,73.1,54.3,55.0
0.9230434782608696,52.666666666666664,62.4,45.5,54.0
0.22428571428571425,48.0,61.2,45.9,62.5
0.19150000000000003,51.666666666666664,67.1,46.55555555555556,58.5
0.04736842105263158,56.666666666666664,67.4,53.888888888888886,56.333333333333336
0.24999999999999994,57.333333333333336,65.3,56.8,62.5
0.48272727272727267,55.0,63.1,42.4,54.0
0.3117391304347826,43.333333333333336,54.5,36.2,41.5
0.013333333333333334,45.0,53.9,33.1,38.5
0.0,52.333333333333336,60.7,39.7,38.5
0.005238095238095238,48.333333333333336,60.5,36.5,42.0
0.0,56.0,66.1,44.8,45.666666666666664
0.026190476190476188,60.0,69.6,51.6,53.0
0.049523809523809526,56.333333333333336,66.5,50.3,56.5
0.8214285714285714,55.333333333333336,64.7,46.1,55.0
0.8672727272727275,48.666666666666664,51.5,40.3,41.5
0.012857142857142859,48.0,58.2,35.0,38.0
0.0,46.333333333333336,63.2,36.2,49.0
0.034761904761904765,52.333333333333336,66.4,35.1,41.0
0.09869565217391305,37.333333333333336,45.0,28.5,31.5
0.004999999999999999,36.666666666666664,41.5,26.4,33.0
0.08454545454545453,43.333333333333336,45.2,35.7,36.333333333333336
0.05909090909090908,45.0,54.8,34.6,36.5
0.0,45.0,55.7,32.3,34.5
0.0,48.666666666666664,61.2,34.4,39.5
0.0,51.0,63.0,39.7,44.0
0.0047619047619047615,52.0,66.0,41.1,50.0
0.0005,55.333333333333336,69.1,47.2,53.0
0.04954545454545455,60.0,69.8,56.3,51.0
0.26000000000000006,60.666666666666664,68.0,46.3,55.0
0.09818181818181816,49.666666666666664,58.4,42.4,49.0
0.0155,48.666666666666664,57.0,35.0,31.666666666666668
0.0010526315789473684,50.666666666666664,69.55555555555556,42.333333333333336,52.0
0.0,59.333333333333336,72.33333333333333,58.55555555555556,62.0
0.2764999999999999,52.333333333333336,67.88888888888889,51.666666666666664,60.5
0.0,47.333333333333336,61.666666666666664,49.111111111111114,56.5
0.1068421052631579,52.0,63.888888888888886,55.55555555555556,59.5
0.22368421052631574,55.333333333333336,67.77777777777777,55.55555555555556,60.5
0.06,48.333333333333336,60.6,40.6,49.0
0.006500000000000001,46.333333333333336,55.4,35.4,34.666666666666664
0.002105263157894737,46.333333333333336,57.6,31.9,40.0
0.0,46.666666666666664,59.6,34.7,40.5
0.0,45.0,61.1,35.5,38.333333333333336
0.006190476190476191,49.666666666666664,62.6,44.0,53.5
0.052000000000000005,46.666666666666664,59.8,40.8,49.0
0.0,44.0,62.6,39.0,54.5
0.009,52.0,68.6,50.6,65.0
0.2480952380952381,46.333333333333336,61.0,39.5,42.0
0.0845,38.333333333333336,51.1,32.2,37.0
0.0,42.0,54.1,33.4,43.0
0.0,46.666666666666664,61.0,39.9,48.0
0.016190476190476193,46.0,59.9,37.5,55.0
0.0,52.666666666666664,65.0,49.5,58.0
0.05,55.333333333333336,63.2,36.4,53.5
0.2456521739130435,42.333333333333336,50.3,32.7,39.0
0.0,40.666666666666664,47.7,27.0,25.333333333333332
0.004,39.333333333333336,49.0,26.3,25.666666666666668
0.007142857142857143,42.333333333333336,48.3,34.8,25.333333333333332
0.010952380952380953,41.666666666666664,47.7,33.7,46.0
0.065,39.666666666666664,50.6,31.1,46.5
0.061052631578947365,42.333333333333336,57.0,32.1,47.5
0.0,45.333333333333336,61.1,34.5,35.0
0.0,42.0,61.3,36.0,51.0
0.0,47.333333333333336,63.8,43.2,56.0
0.001,48.666666666666664,58.9,41.5,57.5
0.038500000000000006,57.0,64.8,49.5,64.5
0.42142857142857143,53.666666666666664,64.55555555555556,47.22222222222222,58.0
0.16999999999999998,44.666666666666664,58.666666666666664,36.888888888888886,41.0
0.0010526315789473684,43.666666666666664,54.111111111111114,33.888888888888886,45.5
0.04095238095238095,31.0,50.0,37.5,45.5
0.17200000000000001,45.666666666666664,53.3,42.1,54.0
0.16299999999999998,48.666666666666664,55.7,40.6,56.0
0.01631578947368421,46.0,56.2,31.7,45.5
0.002631578947368421,45.333333333333336,56.6,30.4,42.5
0.0,44.666666666666664,58.3,32.2,46.5
0.007619047619047619,42.666666666666664,53.0,27.4,19.333333333333332
0.0,37.0,52.7,24.6,46.0
0.0105,45.333333333333336,57.9,39.0,29.0
0.2576190476190476,53.0,59.1,46.7,63.5
1.1295000000000002,45.666666666666664,55.1,32.0,56.0
0.2114285714285714,28.666666666666668,45.5,25.2,47.0
0.15523809523809523,29.666666666666668,48.8,34.3,54.0
0.2365,38.0,57.3,41.7,65.0
0.0445,41.0,60.7,45.2,65.0
0.01631578947368421,42.333333333333336,59.4,43.1,60.0
0.03500000000000001,42.0,53.5,41.5,33.0
0.353,46.666666666666664,57.4,38.8,56.0
0.12555555555555553,40.333333333333336,50.1,29.8,39.5
0.0,41.666666666666664,49.7,26.9,34.0
0.009047619047619047,39.666666666666664,46.7,27.6,37.5
0.3621052631578947,42.666666666666664,52.666666666666664,37.333333333333336,42.5
0.5604999999999999,51.0,54.77777777777778,39.666666666666664,43.0
0.12250000000000001,46.333333333333336,58.333333333333336,37.44444444444444,44.5
0.027000000000000003,47.333333333333336,58.77777777777778,39.888888888888886,50.5
0.1759090909090909,51.333333333333336,63.888888888888886,45.333333333333336,49.5
0.018421052631578946,45.666666666666664,59.111111111111114,43.77777777777778,52.5
0.16149999999999998,47.666666666666664,59.44444444444444,43.22222222222222,43.5
0.2785,45.666666666666664,52.666666666666664,40.888888888888886,47.5
0.006842105263157895,45.333333333333336,52.111111111111114,43.44444444444444,47.0
0.0185,44.666666666666664,54.0,38.888888888888886,43.5
0.025789473684210525,44.333333333333336,53.55555555555556,32.44444444444444,48.0
0.0005263157894736842,45.333333333333336,60.8,36.9,47.0
0.004210526315789474,45.333333333333336,64.9,43.0,57.0
0.07949999999999999,57.0,67.8,50.1,63.5
0.14750000000000002,49.0,56.7,38.0,53.0
0.3228571428571429,37.666666666666664,48.8,31.8,35.0
0.013333333333333334,38.0,56.0,28.4,43.5
0.0010526315789473684,44.333333333333336,59.7,38.0,50.5
0.034444444444444444,52.333333333333336,62.2,46.6,56.0
0.2623809523809523,57.333333333333336,66.7,43.9,58.5
0.273,50.0,51.2,39.8,52.0
0.11047619047619046,44.666666666666664,50.5,38.6,38.333333333333336
0.31545454545454543,45.0,51.0,34.8,45.0
0.0005263157894736842,41.333333333333336,49.2,26.8,35.5
0.0,45.0,53.9,31.1,45.0
0.0,51.333333333333336,62.4,43.7,55.0
0.026000000000000002,52.666666666666664,66.4,47.1,53.0
0.03238095238095238,54.666666666666664,65.0,45.0,62.0
0.058095238095238096,47.333333333333336,54.4,39.7,48.0
0.20619047619047615,41.0,47.1,34.1,42.0
0.07476190476190475,44.333333333333336,48.3,31.1,34.5
0.0,42.0,52.9,28.0,36.5
0.0,48.666666666666664,57.1,34.9,52.0
0.688695652173913,52.333333333333336,58.1,42.0,51.5
0.20249999999999999,51.333333333333336,61.3,39.6,49.5
0.024736842105263158,48.333333333333336,52.2,33.7,43.5
0.02526315789473684,43.0,48.8,25.9,36.5
0.014210526315789474,44.333333333333336,57.0,30.8,45.0
0.0,49.0,61.3,32.9,46.0
0.0045,53.0,61.8,43.8,53.5
0.13454545454545455,59.0,66.6,49.4,61.5
0.017727272727272727,60.0,66.5,50.7,66.5
0.06809523809523811,57.666666666666664,65.8,43.9,56.0
0.058636363636363646,52.666666666666664,61.2,42.8,51.5
0.0,50.0,62.7,37.7,47.0
0.0014285714285714286,43.0,53.5,34.2,43.0
0.0,46.0,61.5,36.2,49.5
0.0019047619047619048,53.666666666666664,64.4,47.1,58.5
0.13304347826086954,59.0,68.4,47.1,63.0
0.1765,57.333333333333336,67.4,45.6,60.5
0.11000000000000001,58.333333333333336,71.4,52.2,66.5
0.03761904761904762,55.333333333333336,70.4,55.3,68.0
0.10526315789473684,55.0,65.9,50.7,61.5
0.12095238095238094,56.333333333333336,69.0,48.0,59.0
0.0485,55.0,62.4,49.5,58.0
0.14499999999999996,59.0,70.6,53.5,63.5
0.11,60.0,70.9,55.0,66.5
0.15699999999999997,63.0,73.5,58.1,69.5
0.48045454545454547,60.333333333333336,71.4,49.8,65.5
0.31277777777777777,52.0,58.0,43.4,56.5
0.13894736842105262,55.0,66.5,46.4,59.5
0.13571428571428568,62.666666666666664,71.0,55.0,66.5
0.06772727272727273,62.666666666666664,71.6,54.4,64.5
0.14363636363636365,63.0,71.5,53.4,62.0
0.0,64.0,73.2,53.8,60.0
0.014285714285714285,67.33333333333333,78.2,56.4,69.5
0.06714285714285714,63.666666666666664,72.9,52.9,66.5
0.23045454545454544,58.333333333333336,72.8,45.9,64.0
0.011904761904761904,55.666666666666664,70.6,52.4,64.5
0.21863636363636366,54.666666666666664,66.4,48.5,54.0
0.0015789473684210526,47.333333333333336,64.2,41.6,53.0
0.0,51.0,66.8,49.4,58.0
0.14095238095238094,54.0,70.9,51.7,60.0
0.4042105263157895,50.666666666666664,63.2,44.8,61.0
0.23909090909090908,51.666666666666664,64.4,46.7,61.0
0.025500000000000002,58.666666666666664,68.4,52.3,63.5
0.035500000000000004,63.666666666666664,75.6,57.9,69.0
0.09,65.0,76.4,58.9,70.5
0.14380952380952383,68.66666666666667,79.9,59.5,65.5
0.05449999999999999,60.0,71.33333333333333,55.0,58.0
0.0022222222222222222,58.333333333333336,71.33333333333333,52.77777777777778,57.5
0.149,65.33333333333333,82.33333333333333,52.888888888888886,59.5
0.2924999999999999,57.0,67.0,47.111111111111114,53.0
0.0,55.0,65.0,44.77777777777778,48.5
0.0,54.333333333333336,66.66666666666667,42.55555555555556,45.0
0.0015789473684210526,58.0,71.55555555555556,44.888888888888886,52.0
0.027777777777777776,63.333333333333336,76.11111111111111,55.888888888888886,59.5
0.1261111111111111,62.0,70.66666666666667,53.77777777777778,59.5
0.20333333333333328,65.66666666666667,77.88888888888889,57.888888888888886,63.0
0.18526315789473688,64.66666666666667,77.22222222222223,55.44444444444444,62.5
0.16999999999999998,64.66666666666667,79.11111111111111,59.44444444444444,63.5
0.018,66.33333333333333,79.0,62.666666666666664,66.0
0.3238095238095238,69.0,78.88888888888889,56.666666666666664,60.5
0.049473684210526316,64.66666666666667,82.22222222222223,53.0,63.5
0.12277777777777778,64.66666666666667,77.22222222222223,58.0,63.5
0.07111111111111112,61.666666666666664,76.77777777777777,51.888888888888886,57.5
0.02764705882352941,63.333333333333336,77.66666666666667,52.888888888888886,60.0
0.04611111111111112,65.66666666666667,77.33333333333333,63.333333333333336,66.5
0.7270000000000001,64.33333333333333,79.0,54.888888888888886,60.5
0.04000000000000001,62.333333333333336,76.11111111111111,50.77777777777778,59.0
0.0025,62.333333333333336,76.6,49.8,57.5
0.0,67.0,80.4,55.9,66.5
0.010476190476190476,67.66666666666667,80.5,61.7,67.5
0.10363636363636362,67.66666666666667,81.2,59.5,70.0
0.32545454545454544,71.0,83.0,62.8,73.0
0.0880952380952381,66.66666666666667,77.9,55.1,59.5
0.0,65.0,76.5,49.5,59.5
0.1859090909090909,70.66666666666667,81.4,58.5,63.0
0.08954545454545454,64.0,71.0,52.7,54.0
0.0,61.666666666666664,75.2,50.2,52.5
0.01,64.33333333333333,75.4,51.0,59.5
0.0919047619047619,66.66666666666667,76.3,55.8,63.5
0.18500000000000003,69.33333333333333,78.9,58.7,67.5
0.06285714285714288,71.33333333333333,81.1,63.9,69.0
0.7635,68.66666666666667,83.9,61.5,67.5
0.7127272727272728,65.33333333333333,76.9,60.0,70.0
0.404,67.66666666666667,81.6,61.4,69.5
0.07894736842105264,72.0,84.5,60.0,71.0
0.119,72.0,82.0,60.8,69.0
0.05450000000000001,73.33333333333333,81.4,65.0,67.0
0.0038095238095238095,70.33333333333333,81.4,63.0,69.5
0.05727272727272728,73.0,82.1,65.2,74.5
0.13095238095238093,73.66666666666667,83.6,67.8,75.5
0.285,72.66666666666667,82.7,62.1,69.5
0.38549999999999995,67.33333333333333,79.6,61.9,73.0
0.24714285714285716,68.0,82.6,62.1,71.0
0.36095238095238097,67.0,84.7,59.0,67.5
0.23826086956521741,65.33333333333333,80.8,59.9,70.0
0.11857142857142856,73.33333333333333,82.1,62.4,70.5
0.006842105263157895,73.33333333333333,83.2,63.1,69.0
0.13722222222222222,69.66666666666667,80.88888888888889,66.0,68.0
0.435,67.66666666666667,80.4,63.0,69.5
0.0035000000000000005,69.66666666666667,83.0,63.8,72.5
0.20600000000000002,71.0,84.0,64.8,74.0
0.33681818181818185,69.66666666666667,85.2,65.9,74.0
0.10666666666666666,70.0,84.6,64.7,75.0
0.07285714285714284,71.66666666666667,86.2,65.6,74.0
0.015500000000000003,72.0,85.2,66.8,76.5
0.006500000000000001,73.33333333333333,86.8,68.3,77.5
0.7116666666666668,74.0,86.9,70.1,78.0
0.026363636363636363,74.66666666666667,87.0,63.7,72.0
0.027619047619047623,70.66666666666667,83.5,60.0,73.0
0.031363636363636364,71.33333333333333,84.3,61.3,73.0
0.0,71.66666666666667,85.7,61.4,66.5
0.007000000000000001,71.0,85.4,61.2,69.5
0.0,74.33333333333333,86.8,65.9,70.5
0.002857142857142857,72.33333333333333,85.2,64.4,68.0
0.0,73.66666666666667,85.6,62.5,69.5
0.008,74.0,85.3,63.5,70.0
0.007894736842105263,74.33333333333333,84.8,64.7,73.5
0.2473684210526316,74.0,85.0,67.1,74.5
0.26636363636363636,74.0,85.4,66.5,77.0
0.5013636363636363,71.33333333333333,81.2,65.7,72.0
0.8172727272727273,72.66666666666667,82.3,65.7,75.5
0.6522727272727272,72.0,82.0,64.5,76.0
0.7571428571428572,70.33333333333333,81.5,66.7,74.5
0.48681818181818187,73.33333333333333,83.2,68.6,75.0
0.0185,74.33333333333333,84.2,70.8,77.0
0.020476190476190478,77.0,86.6,71.8,79.5
0.0335,76.33333333333333,86.4,72.9,79.5
0.05909090909090909,76.33333333333333,88.44444444444444,76.11111111111111,79.5
0.049,79.0,90.66666666666667,75.66666666666667,77.5
0.1155,76.0,88.77777777777777,74.22222222222223,75.5
0.013809523809523808,75.66666666666667,89.44444444444444,71.22222222222223,75.0
0.27549999999999997,74.0,90.77777777777777,69.77777777777777,77.5
0.0,75.66666666666667,90.11111111111111,71.77777777777777,76.5
0.0405,76.66666666666667,89.0,74.55555555555556,76.5
0.05750000000000001,76.66666666666667,89.44444444444444,73.88888888888889,78.0
0.0375,77.66666666666667,90.44444444444444,75.0,78.0
0.004210526315789474,77.0,90.66666666666667,74.11111111111111,78.0
0.04999999999999999,77.0,92.44444444444444,72.66666666666667,77.0
0.009,78.0,92.88888888888889,73.44444444444444,76.0
0.001,76.0,91.66666666666667,73.0,79.0
0.029523809523809525,77.0,90.5,70.0,77.0
0.0036363636363636364,76.0,90.3,70.3,77.5
0.0015,77.66666666666667,91.88888888888889,75.33333333333333,80.5
0.007142857142857143,77.66666666666667,93.33333333333333,73.22222222222223,77.5
0.0976190476190476,76.33333333333333,88.55555555555556,72.22222222222223,77.5
0.3509523809523809,76.33333333333333,89.88888888888889,72.55555555555556,77.5
0.0225,78.33333333333333,91.22222222222223,73.22222222222223,78.0
0.14590909090909088,74.66666666666667,87.66666666666667,72.77777777777777,78.0
0.6690909090909091,74.33333333333333,88.0,72.0,76.0
0.29652173913043484,75.0,87.66666666666667,73.0,76.0
0.18772727272727277,76.33333333333333,90.77777777777777,72.0,76.5
0.048095238095238094,75.33333333333333,88.77777777777777,72.77777777777777,78.0
0.45857142857142863,74.0,86.33333333333333,70.88888888888889,76.0
1.034761904761905,76.66666666666667,89.22222222222223,73.0,76.5
0.07095238095238096,76.33333333333333,90.66666666666667,73.0,77.5
0.4109523809523809,75.66666666666667,86.11111111111111,71.77777777777777,74.5
0.3305263157894737,72.66666666666667,87.33333333333333,70.0,77.5
0.26047619047619053,80.33333333333333,91.33333333333333,75.11111111111111,78.0
0.0408695652173913,80.66666666666667,92.55555555555556,74.22222222222223,79.5
0.635,75.0,84.875,68.75,73.0
0.19947368421052633,76.33333333333333,88.75,67.375,65.0
0.2561904761904762,78.0,91.375,68.5,66.0
0.0845,76.33333333333333,89.375,69.25,67.0
0.0325,76.66666666666667,88.0,68.875,66.0
0.0,76.33333333333333,87.5,69.375,65.0
0.015789473684210527,76.0,89.0,69.625,65.0
0.07105263157894737,75.33333333333333,90.25,70.125,69.0
0.06450000000000002,75.0,89.75,70.875,71.0
0.1275,75.66666666666667,90.25,71.0,74.0
0.16199999999999998,75.33333333333333,91.5,72.0,76.0
0.11761904761904762,76.0,89.875,72.0,71.0
0.024210526315789474,76.33333333333333,91.25,71.0,71.0
0.036000000000000004,76.33333333333333,90.375,72.125,74.0
0.008,80.0,92.625,73.375,72.0
0.002631578947368421,81.0,95.0,71.625,70.0
0.545,78.33333333333333,90.5,67.625,68.0
0.0,78.66666666666667,92.75,68.75,66.0
0.025789473684210525,74.33333333333333,91.11111111111111,67.22222222222223,68.0
0.014285714285714285,76.66666666666667,89.33333333333333,67.44444444444444,66.0
0.030476190476190476,76.66666666666667,89.44444444444444,68.77777777777777,68.0
0.2085,73.33333333333333,87.11111111111111,68.44444444444444,66.0
0.02947368421052632,74.66666666666667,89.77777777777777,68.44444444444444,66.0
0.03761904761904762,74.33333333333333,86.2,67.7,66.0
0.009047619047619047,75.33333333333333,88.9,68.2,74.0
0.07681818181818183,75.33333333333333,88.88888888888889,73.77777777777777,74.0
0.05782608695652175,74.66666666666667,91.77777777777777,71.55555555555556,76.0
0.284090909090909,78.0,90.11111111111111,74.33333333333333,76.0
0.18904761904761905,75.0,91.33333333333333,73.22222222222223,77.0
0.12285714285714285,72.66666666666667,88.77777777777777,72.33333333333333,75.0
0.02863636363636363,77.66666666666667,89.77777777777777,75.55555555555556,72.0
0.17650000000000002,77.0,91.0,77.375,72.0
0.1061904761904762,77.33333333333333,92.5,76.0,75.0
0.0419047619047619,78.33333333333333,92.25,75.875,75.0
0.06666666666666668,75.0,89.33333333333333,72.0,75.0
0.1038095238095238,75.0,88.55555555555556,70.66666666666667,67.0
0.12,73.0,89.55555555555556,70.11111111111111,64.0
0.08105263157894736,72.66666666666667,89.0,68.44444444444444,62.0
0.26099999999999995,72.66666666666667,86.22222222222223,68.11111111111111,63.0
0.08473684210526315,76.0,90.75,71.375,69.0
0.07947368421052632,75.0,90.25,68.375,65.0
0.457,72.0,89.375,67.25,72.0
0.035500000000000004,72.66666666666667,89.25,69.75,72.0
0.254,84.5,93.57142857142857,72.125,72.0
